loss,ce,kl,logp,qed,sas,accuracy,prec
0.1390828788280487,0.13908280432224274,27.068519592285156,0.023294733837246895,0.019046423956751823,0.34825316071510315,0,0
0.1388246864080429,0.13882462680339813,17.870407104492188,0.009290531277656555,0.02898377925157547,0.3484768271446228,0,0
0.15544818341732025,0.15544812381267548,17.586143493652344,0.018143823370337486,0.012394510209560394,0.26581859588623047,0,0
0.16719183325767517,0.16719171404838562,27.09197998046875,0.014379383996129036,0.017878729850053787,0.30939939618110657,0,0
0.15491485595703125,0.1549147218465805,22.932350158691406,0.00954364612698555,0.0036154277622699738,0.3057815730571747,0,0
0.15100090205669403,0.1510007083415985,27.42290496826172,0.015166990458965302,0.00621118163689971,0.33190253376960754,0,0
0.13732188940048218,0.13732171058654785,21.70914077758789,0.015919838100671768,0.005387084558606148,0.2937426269054413,0,0
0.12805421650409698,0.1280539631843567,25.037872314453125,0.019725963473320007,0.0034149587154388428,0.31851452589035034,0,0
0.17795616388320923,0.1779557317495346,33.541133880615234,0.013573137111961842,0.0025638320948928595,0.31850188970565796,0,0
0.10528454184532166,0.1052841916680336,22.640779495239258,0.011068725027143955,0.0033672438003122807,0.25337356328964233,0,0
0.11489159613847733,0.1148911714553833,22.146316528320312,0.017278283834457397,0.0038634235970675945,0.24377191066741943,0,0
0.1379222422838211,0.1379217803478241,19.28343963623047,0.023179296404123306,0.007200403138995171,0.1714985966682434,0,0
0.12816497683525085,0.12816426157951355,25.274200439453125,0.014837227761745453,0.002505925251170993,0.15499339997768402,0,0
0.12276250123977661,0.12276142090559006,31.603530883789062,0.014743330888450146,0.005450031254440546,0.13852077722549438,0,0
0.13029029965400696,0.13028927147388458,24.499099731445312,0.016869693994522095,0.007102526258677244,0.08269031345844269,0,0
0.14394693076610565,0.14394588768482208,20.520841598510742,0.023139776661992073,0.005828911438584328,0.04410035163164139,0,0
0.12350485473871231,0.12350284308195114,32.35762023925781,0.014293361455202103,0.005055717658251524,0.03243732079863548,0,0
0.12698999047279358,0.12698772549629211,29.91248893737793,0.013066750019788742,0.003134477883577347,0.023878812789916992,0,0
0.09314124286174774,0.09313846379518509,29.920854568481445,0.012617428787052631,0.0036831011530011892,0.019834427163004875,0,0
0.11082659661769867,0.11082334071397781,28.75428009033203,0.010290803387761116,0.002093487186357379,0.010326496325433254,0,0
0.0906161516904831,0.09061325341463089,20.93661880493164,0.011182514950633049,0.0034626820124685764,0.011302115395665169,0,0
0.08793594688177109,0.08792918920516968,40.009700775146484,0.01358284056186676,0.003276622388511896,0.017810892313718796,0,0
0.10279202461242676,0.10278591513633728,29.597698211669922,0.014024948701262474,0.0037179833743721247,0.014721855521202087,0,0
0.07900458574295044,0.07899799197912216,26.155193328857422,0.009629867039620876,0.003293248824775219,0.013294377364218235,0,0
0.09506364911794662,0.09505463391542435,29.307680130004883,0.00905771367251873,0.001833068672567606,0.00957102794200182,0,0
0.09851910173892975,0.09850740432739258,31.1156005859375,0.008669461123645306,0.005277336575090885,0.013362905941903591,0,0
0.07808523625135422,0.07807521522045135,21.79604148864746,0.015064838342368603,0.004116123542189598,0.011781757697463036,0,0
0.08182390034198761,0.08181127160787582,22.512237548828125,0.007290263194590807,0.002226624172180891,0.018372638151049614,0,0
0.08242349326610565,0.08240928500890732,20.747997283935547,0.009600428864359856,0.003786632092669606,0.0056673334911465645,0,0
0.0723349079489708,0.07230647653341293,33.98073196411133,0.01637985371053219,0.004629178903996944,0.009561889804899693,0,0
0.08444742858409882,0.08441538363695145,31.366945266723633,0.011572025716304779,0.0031916939187794924,0.009288198314607143,0,0
0.052634358406066895,0.052597638219594955,29.443363189697266,0.008521948009729385,0.0019704150035977364,0.006686647888273001,0,0
0.10049469769001007,0.1004481390118599,30.538097381591797,0.010800561867654324,0.0066675604321062565,0.012113690376281738,0,0
0.06852898746728897,0.06846153736114502,36.258628845214844,0.008466200903058052,0.003230854868888855,0.00732492795214057,0,0
0.06857842206954956,0.06848795711994171,39.82666778564453,0.004052355419844389,0.0017985855229198933,0.007985138334333897,0,0
0.07136834412813187,0.07128265500068665,30.868927001953125,0.009559138678014278,0.0033437656238675117,0.0060495249927043915,0,0
0.07296520471572876,0.0728936567902565,21.085981369018555,0.008615181781351566,0.004890171345323324,0.008508472703397274,0,0
0.08455042541027069,0.08441810309886932,31.95983123779297,0.007832064293324947,0.0019325166940689087,0.0077020335011184216,0,0
0.06756789237260818,0.06745058298110962,23.165220260620117,0.009324325248599052,0.003933290485292673,0.015740811824798584,0,0
0.060620781034231186,0.06043986603617668,29.29267692565918,0.006811898667365313,0.0031087056268006563,0.005064257886260748,0,0
0.06983988732099533,0.06958843022584915,33.34508514404297,0.004564449191093445,0.002521800808608532,0.0053826188668608665,0,0
0.06170854717493057,0.06149938702583313,22.694826126098633,0.0031767156906425953,0.002236841479316354,0.010120460763573647,0,0
0.057687778025865555,0.057352859526872635,29.75495147705078,0.009948651306331158,0.0030183144845068455,0.0069631836377084255,0,0
0.058797940611839294,0.05832482501864433,34.43295669555664,0.0050832293927669525,0.0019470693077892065,0.007051956374198198,0,0
0.07090415060520172,0.07049229741096497,24.513050079345703,0.010871407575905323,0.002580888569355011,0.011311681941151619,0,0
0.07987080514431,0.07901447266340256,41.7786865234375,0.009292866103351116,0.003611064050346613,0.005930391605943441,0,0
0.04334750771522522,0.04266083613038063,27.428878784179688,0.00510290265083313,0.0023878137581050396,0.006008963566273451,0,0
0.054833583533763885,0.05404336005449295,25.826263427734375,0.010262361727654934,0.0027835010550916195,0.009632149711251259,0,0
0.05788491293787956,0.057098548859357834,21.056608200073242,0.004525742959231138,0.0017339223995804787,0.006137090735137463,0,0
0.06848982721567154,0.0675475150346756,20.66138458251953,0.005881775636225939,0.0011649420484900475,0.005387438926845789,0,0
0.04712925851345062,0.04561388120055199,27.220182418823242,0.002637248020619154,0.0026691104285418987,0.005532294511795044,0,0
0.06707273423671722,0.06553061306476593,22.677059173583984,0.0049374839290976524,0.0023663975298404694,0.005664085503667593,0,0
0.052424341440200806,0.05058933421969414,22.079498291015625,0.007119364570826292,0.0025913515128195286,0.012792382389307022,0,0
0.06140724942088127,0.05912920832633972,22.456972122192383,0.0063214609399437904,0.001526624197140336,0.011464996263384819,0,0
0.06269250065088272,0.060025446116924286,21.54486083984375,0.00761770224198699,0.0020212584640830755,0.004272615071386099,0,0
0.04314529523253441,0.040475647896528244,17.665035247802734,0.005148915573954582,0.003038332099094987,0.0038166865706443787,0,0
0.04121249541640282,0.038111865520477295,16.81138801574707,0.004190261475741863,0.002339758910238743,0.003702387446537614,0,0
0.058322105556726456,0.05502140894532204,14.65605354309082,0.007674479857087135,0.0020953556522727013,0.0031645293347537518,0,0
0.05328606069087982,0.049578577280044556,13.488988876342773,0.004938391502946615,0.0022545887622982264,0.006026071961969137,0,0
0.05238516256213188,0.04906124994158745,9.91458511352539,0.004465749021619558,0.0011544479057192802,0.0034536325838416815,0,0
0.054032761603593826,0.050120219588279724,9.565311431884766,0.00533397076651454,0.0020872936584055424,0.003194171469658613,0,0
0.061822038143873215,0.05738389119505882,8.884023666381836,0.007643125019967556,0.0033955364488065243,0.006592416204512119,0,0
0.0670001208782196,0.06112370267510414,9.64674186706543,0.009856351651251316,0.0018276990158483386,0.010104143060743809,0,0
0.05711434781551361,0.050916288048028946,8.35106086730957,0.003796893171966076,0.00310690701007843,0.012803814373910427,0,0
0.054315414279699326,0.04809898883104324,6.8698320388793945,0.009120597504079342,0.005114284344017506,0.007068225182592869,0,0
0.05434661731123924,0.04646610468626022,7.179965496063232,0.005914267152547836,0.0023796798195689917,0.0032113981433212757,0,0
0.049938395619392395,0.042252227663993835,5.75892972946167,0.004389667883515358,0.0018859566189348698,0.004122524987906218,0,0
0.04778901860117912,0.037905529141426086,6.089672565460205,0.009261175990104675,0.0020421091467142105,0.004193719942122698,0,0
0.05576331913471222,0.045300405472517014,5.315462112426758,0.006285236217081547,0.0022134671453386545,0.005217264872044325,0,0
0.06263231486082077,0.05147924646735191,4.684341907501221,0.0039682695642113686,0.002137418370693922,0.003408929565921426,0,0
0.08266015350818634,0.06951739639043808,4.552755832672119,0.00584128824993968,0.00203346973285079,0.008454473689198494,0,0
0.05720358341932297,0.043042492121458054,4.069881439208984,0.0062796627171337605,0.001842317171394825,0.0051605841144919395,0,0
0.056300561875104904,0.0405472069978714,3.76285457611084,0.006009641569107771,0.0024312655441462994,0.004185594152659178,0,0
0.058225300163030624,0.04031817242503166,3.562140464782715,0.005339796654880047,0.0027703000232577324,0.006011504214257002,0,0
0.0705103948712349,0.04932672530412674,3.5367965698242188,0.0034521210473030806,0.0023624510504305363,0.002896972233429551,0,0
0.05606226250529289,0.033566173166036606,3.143587112426758,0.006037911865860224,0.001674659550189972,0.006388717330992222,0,0
0.7312011122703552,0.6942427754402161,2.192517042160034,0.003064923221245408,0.001835104776546359,0.002726177219301462,0.77099609375,0.0009765625
0.6251682639122009,0.5828776955604553,2.125293493270874,0.00622039707377553,0.00280020828358829,0.003559928387403488,0.78271484375,0.001953125
0.3958863914012909,0.34528103470802307,2.1729211807250977,0.005152606405317783,0.0013981882948428392,0.006738750264048576,0.81103515625,0.0078125
0.5666444897651672,0.5125129818916321,1.9901034832000732,0.008514126762747765,0.002188790123909712,0.011956441216170788,0.81640625,0.0205078125
0.5257556438446045,0.46658462285995483,1.8959903717041016,0.005724216345697641,0.0018311119638383389,0.005039319861680269,0.8349609375,0.03125
0.34353798627853394,0.2842933237552643,1.6587868928909302,0.005442623980343342,0.001836175681091845,0.005888759158551693,0.83447265625,0.03515625
0.5387250781059265,0.47286316752433777,1.6288650035858154,0.005067714489996433,0.002408195985481143,0.004821506794542074,0.841796875,0.0244140625
0.47201740741729736,0.39788535237312317,1.636352777481079,0.005658994894474745,0.0011081431293860078,0.003651856677606702,0.84814453125,0.0537109375
0.48778483271598816,0.4130711555480957,1.4794163703918457,0.00880134105682373,0.0021435157395899296,0.003912152722477913,0.84521484375,0.0400390625
0.33991312980651855,0.266365110874176,1.3234734535217285,0.007534461561590433,0.002742257434874773,0.003890392603352666,0.8544921875,0.0439453125
0.5813145041465759,0.5018051862716675,1.319162368774414,0.0029674777761101723,0.0017372843576595187,0.004192631226032972,0.85595703125,0.05078125
0.37928783893585205,0.295896977186203,1.2810149192810059,0.005604146514087915,0.0016527409898117185,0.0032957051880657673,0.86279296875,0.060546875
0.4943750500679016,0.40999406576156616,1.2105696201324463,0.007535887416452169,0.0026725037023425102,0.0021799548994749784,0.876953125,0.0732421875
0.39878448843955994,0.3110436499118805,1.1877045631408691,0.008953219279646873,0.001836949959397316,0.0016944303642958403,0.87109375,0.076171875
0.5630142092704773,0.4696970283985138,1.1935597658157349,0.006768435705453157,0.0023207291960716248,0.011588756926357746,0.88037109375,0.0673828125
0.31169942021369934,0.23135676980018616,0.9907399415969849,0.005496679805219173,0.0024024806916713715,0.0029101637192070484,0.87451171875,0.083984375
0.3632591962814331,0.2719704210758209,1.086390733718872,0.0038796185981482267,0.0020176107063889503,0.0049088699743151665,0.8759765625,0.08984375
0.30618664622306824,0.22120749950408936,0.9814785718917847,0.003170065814629197,0.0009399921400472522,0.0046726251021027565,0.88525390625,0.0830078125
0.5186303853988647,0.4323854148387909,0.9657907485961914,0.0045007881708443165,0.0020504784770309925,0.006827278062701225,0.890625,0.11328125
0.2885451912879944,0.20717503130435944,0.8946786522865295,0.004976191557943821,0.0019778236746788025,0.002229779725894332,0.89453125,0.109375
0.47524696588516235,0.3883393108844757,0.9364895820617676,0.005729792173951864,0.0032340826001018286,0.0024637922178953886,0.88720703125,0.1298828125
0.3047417104244232,0.22517246007919312,0.8400379419326782,0.006614434998482466,0.003632989712059498,0.004506194498389959,0.89453125,0.130859375
0.2987389862537384,0.2175041139125824,0.8502870798110962,0.006135702598839998,0.001845508930273354,0.003479370381683111,0.9013671875,0.1513671875
0.3892354369163513,0.3102264404296875,0.8151610493659973,0.007060919422656298,0.0019451428670436144,0.005259085912257433,0.90380859375,0.1650390625
0.4103073179721832,0.32163205742836,0.910818338394165,0.004275557119399309,0.002629208145663142,0.005175329279154539,0.90478515625,0.154296875
0.2571202218532562,0.17830543220043182,0.8040657043457031,0.004643409047275782,0.0011756959138438106,0.004566282499581575,0.90283203125,0.1611328125
0.3048040568828583,0.22353065013885498,0.8211184740066528,0.006464153993874788,0.0018779298989102244,0.005480502732098103,0.908203125,0.1796875
0.4482273757457733,0.3711067736148834,0.774975597858429,0.00817037746310234,0.0018603862263262272,0.0034522265195846558,0.9091796875,0.1591796875
0.41342633962631226,0.33549273014068604,0.7821946740150452,0.00383965065702796,0.0026224537286907434,0.0049535115249454975,0.91064453125,0.16796875
0.3710666596889496,0.2984718084335327,0.7261067032814026,0.003089507110416889,0.002099845325574279,0.005538661498576403,0.9111328125,0.1748046875
0.4051571488380432,0.32556089758872986,0.7948983311653137,0.005573882721364498,0.0015068261418491602,0.0037556698080152273,0.9091796875,0.2099609375
0.3953153192996979,0.31850120425224304,0.7624871730804443,0.005289245862513781,0.0015557882143184543,0.006530185230076313,0.91845703125,0.2265625
0.43073680996894836,0.35636135935783386,0.7376468181610107,0.006591520272195339,0.0022597527131438255,0.0033770790323615074,0.92333984375,0.232421875
0.4824554920196533,0.40567663311958313,0.7600922584533691,0.005467885639518499,0.002058511134237051,0.005343030206859112,0.91796875,0.205078125
0.3137471079826355,0.23866477608680725,0.7464367151260376,0.003084592055529356,0.0011671014362946153,0.004276948049664497,0.91650390625,0.2080078125
0.3358893394470215,0.25774720311164856,0.7734075784683228,0.006061830557882786,0.0026415279135107994,0.002839757828041911,0.92138671875,0.251953125
0.4020722806453705,0.32487738132476807,0.76389080286026,0.005507634021341801,0.0020103766582906246,0.0033947995398193598,0.92529296875,0.255859375
0.451783150434494,0.37813541293144226,0.7266156673431396,0.0064385151490569115,0.001587271224707365,0.004065681714564562,0.92431640625,0.2587890625
0.361840158700943,0.2850287854671478,0.7573320865631104,0.006264909170567989,0.001045142998918891,0.005375586450099945,0.9248046875,0.2822265625
0.40218284726142883,0.32918208837509155,0.7175695896148682,0.0056166872382164,0.001702932408079505,0.006599670276045799,0.923828125,0.2783203125
0.38090071082115173,0.3073801100254059,0.7227302193641663,0.005452169571071863,0.0027713454328477383,0.005473971366882324,0.9296875,0.2705078125
0.2493514120578766,0.17736564576625824,0.7114377021789551,0.0034157680347561836,0.001523949671536684,0.004459556192159653,0.9306640625,0.302734375
0.35695597529411316,0.2847963869571686,0.712443470954895,0.004379652440547943,0.002195483073592186,0.003381097223609686,0.93017578125,0.2958984375
0.31233659386634827,0.23444946110248566,0.7695452570915222,0.004448529798537493,0.0012845654273405671,0.004302899818867445,0.93115234375,0.2958984375
0.3322952687740326,0.25715377926826477,0.7417124509811401,0.004369601607322693,0.002125298138707876,0.0037685136776417494,0.931640625,0.2880859375
0.28603389859199524,0.21315288543701172,0.7222689390182495,0.0026154236402362585,0.0011551222996786237,0.0032161676790565252,0.93701171875,0.322265625
0.3862178325653076,0.315274178981781,0.6977500319480896,0.0046984972432255745,0.0016168563161045313,0.005726098082959652,0.93505859375,0.3125
0.39506328105926514,0.3169268071651459,0.7677479982376099,0.006856039632111788,0.001767473528161645,0.005313327070325613,0.93310546875,0.3203125
0.3265909254550934,0.25309106707572937,0.7279435396194458,0.003267487743869424,0.0014404059620574117,0.002593762706965208,0.939453125,0.345703125
0.23844562470912933,0.16292765736579895,0.742779552936554,0.004490821156650782,0.002435892354696989,0.005680947098881006,0.93701171875,0.3623046875
0.3364555239677429,0.2595365643501282,0.7566628456115723,0.005831788759678602,0.0024944054894149303,0.004373548552393913,0.93994140625,0.359375
0.30085140466690063,0.22733943164348602,0.7236794233322144,0.005439743399620056,0.001874431036412716,0.004261522553861141,0.93798828125,0.34765625
0.23105616867542267,0.1573643535375595,0.7255436182022095,0.00504916300997138,0.001661886228248477,0.004774616099894047,0.94482421875,0.4052734375
0.3309021294116974,0.25430727005004883,0.7534030079841614,0.006443048361688852,0.002233990002423525,0.0039630974642932415,0.93896484375,0.3505859375
0.2567005455493927,0.18349124491214752,0.7196612358093262,0.006131201982498169,0.0017881286330521107,0.004586410708725452,0.94287109375,0.369140625
0.29839837551116943,0.22708344459533691,0.7027474641799927,0.0036126605700701475,0.001041616778820753,0.005806547123938799,0.93896484375,0.3955078125
0.275736927986145,0.20289558172225952,0.7162188291549683,0.0056755817495286465,0.002377810887992382,0.004190654493868351,0.95361328125,0.3994140625
0.23001313209533691,0.15730035305023193,0.717477560043335,0.003116983687505126,0.002127273939549923,0.00444619357585907,0.951171875,0.416015625
0.21890008449554443,0.14933454990386963,0.679634153842926,0.010290995240211487,0.001985132461413741,0.003776654601097107,0.95361328125,0.4248046875
0.21335601806640625,0.14056721329689026,0.7172491550445557,0.004362145438790321,0.0019692471250891685,0.004334650933742523,0.947265625,0.388671875
0.2877635061740875,0.21165744960308075,0.7518178224563599,0.005371862556785345,0.0014358796179294586,0.0024580054450780153,0.94873046875,0.4189453125
0.33575791120529175,0.26512646675109863,0.6966527700424194,0.005338548216968775,0.0011605178005993366,0.0031804165337234735,0.943359375,0.4375
0.19144749641418457,0.12092827260494232,0.6973059177398682,0.0035646145697683096,0.0011653562542051077,0.0031707959715276957,0.94921875,0.4375
0.2764029800891876,0.20514102280139923,0.6950346231460571,0.005670449696481228,0.0010135220363736153,0.010912799276411533,0.9482421875,0.4501953125
0.28035932779312134,0.2065049409866333,0.7292877435684204,0.004298777785152197,0.00254123006016016,0.0024263570085167885,0.95263671875,0.416015625
0.3836832642555237,0.31054559350013733,0.7182425260543823,0.006887446623295546,0.0014741639606654644,0.004780629184097052,0.953125,0.47265625
0.2691871225833893,0.19501376152038574,0.7310930490493774,0.004267588723450899,0.0014093073550611734,0.004970503505319357,0.95654296875,0.4853515625
0.28169122338294983,0.2096031904220581,0.7088619470596313,0.0058416943065822124,0.0014951633056625724,0.004687043838202953,0.95458984375,0.4921875
0.23921330273151398,0.16501104831695557,0.731441855430603,0.005339122377336025,0.0016529493732377887,0.0035932499449700117,0.95263671875,0.490234375
0.2701527774333954,0.1992368847131729,0.6983612775802612,0.00439561577513814,0.002054737415164709,0.004350997041910887,0.9541015625,0.4775390625
0.22751910984516144,0.15604592859745026,0.701506495475769,0.004176178947091103,0.002274160971865058,0.0067778765223920345,0.9482421875,0.474609375
0.25898170471191406,0.1848287135362625,0.732370913028717,0.0038425426464527845,0.0012121284380555153,0.004106954671442509,0.95556640625,0.4951171875
0.3165977895259857,0.24515438079833984,0.7047030329704285,0.003958373796194792,0.0011975753586739302,0.004577355924993753,0.95947265625,0.501953125
0.2510618269443512,0.18064604699611664,0.6921200752258301,0.005387478973716497,0.0019729072228074074,0.004678851924836636,0.955078125,0.509765625
0.20477470755577087,0.1317104548215866,0.7185794115066528,0.003976562060415745,0.001654378604143858,0.006433514412492514,0.95703125,0.4873046875
0.20399779081344604,0.13035739958286285,0.7236502170562744,0.00448808167129755,0.002075498690828681,0.006191207095980644,0.95068359375,0.455078125
0.2585325539112091,0.18652142584323883,0.7116880416870117,0.0028781944420188665,0.0016564758261665702,0.0038894652388989925,0.9560546875,0.5
0.250260591506958,0.17719213664531708,0.7206472158432007,0.0029135453514754772,0.0014756666496396065,0.005648768041282892,0.96337890625,0.5322265625
0.2851613163948059,0.2157479077577591,0.6855515241622925,0.003948690835386515,0.001777729019522667,0.0028566273394972086,0.9560546875,0.5361328125
0.29600125551223755,0.2222994714975357,0.7205501794815063,0.0077635059133172035,0.0034520167391747236,0.005252557341009378,0.96435546875,0.568359375
0.21246527135372162,0.14011012017726898,0.7098121047019958,0.006027462892234325,0.002743142656981945,0.00496937008574605,0.9619140625,0.529296875
0.29343727231025696,0.22025306522846222,0.7241309881210327,0.0031035365536808968,0.0012928947107866406,0.0033150052186101675,0.9609375,0.5302734375
0.19953526556491852,0.1241547018289566,0.7421870231628418,0.0038825315423309803,0.0011967499740421772,0.006539607420563698,0.9580078125,0.541015625
0.23934200406074524,0.1661875694990158,0.721022367477417,0.004965437110513449,0.0019909152761101723,0.0035658148117363453,0.953125,0.4931640625
0.2377568483352661,0.16624335944652557,0.7064851522445679,0.0044471523724496365,0.0014049233868718147,0.0027977237477898598,0.96240234375,0.55078125
0.3533024489879608,0.2779570519924164,0.7419784069061279,0.005999557673931122,0.0013449899852275848,0.004131149034947157,0.9638671875,0.5234375
0.18923653662204742,0.11818263679742813,0.698373556137085,0.006058164872229099,0.0021502571180462837,0.003957097884267569,0.95947265625,0.568359375
0.40048089623451233,0.32762575149536133,0.7204877734184265,0.0034920077305287123,0.0012120876926928759,0.003359581110998988,0.9638671875,0.5390625
0.21351906657218933,0.14141371846199036,0.7106070518493652,0.005179035477340221,0.0015142360934987664,0.003753400407731533,0.9599609375,0.5478515625
0.2736522853374481,0.1992919147014618,0.7329856753349304,0.004226870369166136,0.0017892387695610523,0.0046020010486245155,0.96435546875,0.5830078125
0.3495427966117859,0.2745996117591858,0.7362317442893982,0.005564240273088217,0.002014853060245514,0.005620972253382206,0.95849609375,0.556640625
0.15783609449863434,0.0862254723906517,0.7061057090759277,0.0052522337064146996,0.0010327075142413378,0.0037156480830162764,0.9609375,0.56640625
0.23727555572986603,0.16428719460964203,0.7132773399353027,0.010381716303527355,0.0022362328600138426,0.003988418262451887,0.96728515625,0.5869140625
0.17926479876041412,0.1055767610669136,0.7222571969032288,0.008448055014014244,0.002157073002308607,0.00401818985119462,0.9677734375,0.607421875
0.22268818318843842,0.14876191318035126,0.7252076268196106,0.004962638486176729,0.0024226815439760685,0.006669912952929735,0.96533203125,0.578125
0.2930172383785248,0.2198994904756546,0.7193567156791687,0.003466194262728095,0.0021072635427117348,0.006247378420084715,0.9677734375,0.58984375
0.23183466494083405,0.15969260036945343,0.7106308341026306,0.006170586682856083,0.0017939480021595955,0.002825280884280801,0.9658203125,0.5888671875
0.17369596660137177,0.10289882868528366,0.7002328038215637,0.004629283212125301,0.0011586456093937159,0.001950660953298211,0.96826171875,0.6162109375
0.20370474457740784,0.12957623600959778,0.7329522967338562,0.0038644783198833466,0.0011071565095335245,0.003361125010997057,0.96875,0.609375
0.1856190264225006,0.11380176991224289,0.7064669728279114,0.005669830366969109,0.0026623925659805536,0.0033733369782567024,0.9697265625,0.6181640625
0.23594720661640167,0.16011960804462433,0.7455516457557678,0.005375485867261887,0.0012546919751912355,0.006094127893447876,0.96630859375,0.61328125
0.38179758191108704,0.3074379563331604,0.7325806021690369,0.004716083873063326,0.0012161931954324245,0.005083239171653986,0.97021484375,0.6220703125
0.20221953094005585,0.13073725998401642,0.7027515172958374,0.006314829923212528,0.002105260733515024,0.0036512583028525114,0.96826171875,0.6435546875
0.21175557374954224,0.13724984228610992,0.7358798980712891,0.004747429396957159,0.0016062181675806642,0.0028237029910087585,0.96484375,0.5986328125
