i,time,loss,similarity
990,84.00866389274597,2.8943233489990234,0.1967499852180481
1000,84.80344104766846,2.8850529193878174,0.19474998116493225
1010,85.60337376594543,2.8951401710510254,0.18024998903274536
1020,86.44376826286316,2.890470027923584,0.19425001740455627
1030,87.29915118217468,2.888265371322632,0.19374999403953552
1040,88.03632426261902,2.891818046569824,0.18549999594688416
1050,88.86999559402466,2.896104335784912,0.1862500011920929
1060,89.61185550689697,2.8876290321350098,0.19499999284744263
1070,90.5210964679718,2.8913590908050537,0.1977500021457672
1080,91.3092713356018,2.8893017768859863,0.19499999284744263
1090,92.189626455307,2.890862226486206,0.1875
1100,92.94944334030151,2.8961262702941895,0.19099998474121094
1110,93.7773814201355,2.8958704471588135,0.20150001347064972
1120,94.54154539108276,2.8879687786102295,0.18975000083446503
1130,95.29891157150269,2.8930470943450928,0.1914999783039093
1140,96.04765939712524,2.8914175033569336,0.1927499920129776
1150,96.83386087417603,2.8858144283294678,0.20025001466274261
1160,97.58188009262085,2.8910343647003174,0.18449999392032623
1170,98.41779470443726,2.8901374340057373,0.18649999797344208
1180,99.15898370742798,2.8924736976623535,0.19349998235702515
1190,99.96422457695007,2.8845276832580566,0.1912499964237213
1200,100.72428870201111,2.8888792991638184,0.18825000524520874
1210,101.62585425376892,2.8893260955810547,0.1952499896287918
1220,102.87983560562134,2.889824390411377,0.1992500126361847
1230,103.95583081245422,2.886629104614258,0.2017499953508377
1240,104.71276760101318,2.894453287124634,0.20125001668930054
1250,105.47184181213379,2.8872928619384766,0.19474998116493225
1260,106.21468138694763,2.8906025886535645,0.19625000655651093
1270,107.07900667190552,2.885829448699951,0.19224999845027924
1280,107.83266496658325,2.892270565032959,0.1860000044107437
1290,108.59901690483093,2.8874294757843018,0.1837500035762787
1300,109.82053875923157,2.8903307914733887,0.19625000655651093
1310,110.58610463142395,2.8837058544158936,0.20374999940395355
1320,111.3465404510498,2.8806238174438477,0.19324998557567596
1330,112.21520042419434,2.895411252975464,0.1952499896287918
1340,112.96711039543152,2.8955798149108887,0.19825001060962677
1350,113.80763220787048,2.888737916946411,0.18650001287460327
1360,114.6089448928833,2.8931334018707275,0.19050000607967377
1370,115.37643384933472,2.8840808868408203,0.1899999976158142
1380,116.12473821640015,2.887260913848877,0.19825001060962677
1390,117.20420932769775,2.8938333988189697,0.19600000977516174
1400,117.94042682647705,2.887695074081421,0.19675001502037048
1410,118.95527243614197,2.8900458812713623,0.19574998319149017
1420,119.70158195495605,2.896115779876709,0.18725000321865082
1430,120.75569152832031,2.8872666358947754,0.19100002944469452
1440,121.49465203285217,2.8895726203918457,0.19349998235702515
1450,122.27923679351807,2.8940231800079346,0.1952500194311142
1460,123.04844522476196,2.8858180046081543,0.1992500126361847
1470,123.90066003799438,2.890655994415283,0.19724997878074646
1480,124.73389911651611,2.8921375274658203,0.19249998033046722
1490,125.49546217918396,2.891364336013794,0.1927499920129776
1500,126.24086475372314,2.887977123260498,0.19224999845027924
1510,127.2887122631073,2.896141767501831,0.18599998950958252
1520,128.03097462654114,2.894939661026001,0.1899999976158142
1530,128.83541202545166,2.8911218643188477,0.19300001859664917
1540,129.57331728935242,2.8942084312438965,0.1927500218153
1550,130.38468217849731,2.888197660446167,0.1942499876022339
1560,131.16996908187866,2.886765956878662,0.19325000047683716
1570,132.01218247413635,2.8927507400512695,0.1992499977350235
1580,132.74975776672363,2.8931069374084473,0.1979999989271164
1590,133.61355710029602,2.8892226219177246,0.18849998712539673
1600,134.35415649414062,2.892967462539673,0.19949999451637268
1610,135.15222096443176,2.888333559036255,0.1927499920129776
1620,135.89253878593445,2.8876566886901855,0.20099999010562897
1630,137.09201097488403,2.8893380165100098,0.1912499964237213
1640,137.8344852924347,2.88108229637146,0.20024999976158142
1650,138.59658241271973,2.885680675506592,0.1942499876022339
1660,139.333163022995,2.891885280609131,0.1965000182390213
1670,140.29833960533142,2.8955063819885254,0.19224999845027924
1680,141.04176902770996,2.8915536403656006,0.19625000655651093
1690,141.97328281402588,2.8853373527526855,0.2004999965429306
1700,142.77437663078308,2.89559006690979,0.19349998235702515
1710,143.5394163131714,2.888866901397705,0.19700001180171967
1720,144.28164672851562,2.8912315368652344,0.19849997758865356
1730,145.8155219554901,2.8902862071990967,0.19099999964237213
1740,146.6040141582489,2.8859949111938477,0.1887500137090683
1750,147.50744652748108,2.8841054439544678,0.195499986410141
1760,148.26902270317078,2.8885762691497803,0.18474999070167542
1770,149.08873295783997,2.8811233043670654,0.19975000619888306
1780,149.83709955215454,2.899803876876831,0.18524999916553497
1790,150.6311252117157,2.885464906692505,0.2029999941587448
1800,151.38184142112732,2.890469551086426,0.19249999523162842
1810,152.3132781982422,2.896117687225342,0.1940000206232071
1820,153.31807661056519,2.8902339935302734,0.20074999332427979
1830,154.09218215942383,2.892768621444702,0.1914999783039093
1840,154.84221386909485,2.898517608642578,0.18924999237060547
1850,155.60861611366272,2.8914806842803955,0.20000000298023224
1860,156.65878105163574,2.888479471206665,0.19975000619888306
1870,157.7641999721527,2.89443302154541,0.20100000500679016
1880,158.50878310203552,2.8878023624420166,0.19700001180171967
1890,159.32552242279053,2.8934590816497803,0.19374999403953552
1900,160.11122822761536,2.886859178543091,0.19299998879432678
1910,162.6464388370514,2.889796495437622,0.19574998319149017
1920,163.5102949142456,2.8870320320129395,0.19175000488758087
1930,164.48501443862915,2.8949522972106934,0.1967499852180481
1940,165.38591814041138,2.8822245597839355,0.19750000536441803
1950,166.20226120948792,2.8913440704345703,0.20549999177455902
1960,166.95804166793823,2.8829293251037598,0.19374999403953552
1970,167.84578728675842,2.893799304962158,0.19700001180171967
1980,168.58480954170227,2.8819823265075684,0.19499999284744263
1990,169.4450273513794,2.893296003341675,0.2017499953508377
2000,170.19155406951904,2.8941750526428223,0.20374998450279236
2010,171.05652737617493,2.8953452110290527,0.19849997758865356
2020,171.80699968338013,2.894423484802246,0.19600000977516174
2030,173.29137754440308,2.8910350799560547,0.19474998116493225
2040,174.15259528160095,2.8883419036865234,0.19099998474121094
2050,175.24968838691711,2.8932855129241943,0.20200000703334808
2060,176.0111620426178,2.8848423957824707,0.1899999976158142
2070,177.1777274608612,2.8954591751098633,0.20274999737739563
2080,177.91490173339844,2.8833298683166504,0.20200000703334808
2090,178.6911323070526,2.8911244869232178,0.19850000739097595
2100,179.43030285835266,2.891404151916504,0.1965000033378601
2110,180.4112994670868,2.8880844116210938,0.20099999010562897
2120,181.1733124256134,2.886312484741211,0.20274998247623444
2130,181.9843294620514,2.887233018875122,0.19449998438358307
2140,182.93790292739868,2.8905270099639893,0.20400001108646393
2150,183.69573092460632,2.8932197093963623,0.19374999403953552
2160,184.52388429641724,2.886094331741333,0.20499999821186066
2170,185.29846811294556,2.891010284423828,0.19600000977516174
2180,186.04914045333862,2.892880439758301,0.19975002110004425
2190,186.80788612365723,2.8948605060577393,0.20600000023841858
2200,187.57015323638916,2.891294002532959,0.21149998903274536
2210,188.3984980583191,2.9022414684295654,0.19249999523162842
2220,189.15524005889893,2.8890843391418457,0.20100000500679016
2230,190.1547908782959,2.8875467777252197,0.20075000822544098
2240,190.9060263633728,2.8878331184387207,0.19249998033046722
2250,191.68285870552063,2.8892970085144043,0.1992500126361847
2260,192.44353938102722,2.8844189643859863,0.18924999237060547
2270,193.55890464782715,2.894357681274414,0.19225002825260162
2280,194.30133438110352,2.8891046047210693,0.1937500238418579
2290,195.2558512687683,2.8899285793304443,0.19699998199939728
2300,195.9974205493927,2.892744541168213,0.21050001680850983
2310,196.96914267539978,2.8929152488708496,0.1925000250339508
2320,197.7452461719513,2.8938610553741455,0.1979999989271164
2330,198.69245314598083,2.8975067138671875,0.2004999965429306
2340,199.44369745254517,2.8931546211242676,0.1977500170469284
2350,200.21483087539673,2.889368772506714,0.20100000500679016
2360,200.96647834777832,2.891500473022461,0.20350000262260437
2370,202.0410008430481,2.8913638591766357,0.1977500021457672
2380,202.83285188674927,2.898757219314575,0.2082499861717224
2390,203.91000604629517,2.885444164276123,0.20600000023841858
2400,204.68193078041077,2.886894464492798,0.2045000046491623
2410,205.66459441184998,2.891049861907959,0.20424999296665192
2420,206.48156452178955,2.8874106407165527,0.1952500194311142
2430,207.31375408172607,2.8860325813293457,0.20274999737739563
2440,208.06840419769287,2.8824970722198486,0.1965000182390213
2450,208.9028639793396,2.881743907928467,0.19975000619888306
2460,209.68710732460022,2.8885226249694824,0.2017499953508377
2470,210.5536458492279,2.895920515060425,0.203000009059906
2480,211.3162441253662,2.8905413150787354,0.1915000081062317
2490,212.2884328365326,2.887948751449585,0.20649999380111694
2500,213.03895688056946,2.8927459716796875,0.19850000739097595
2510,213.80162572860718,2.8927664756774902,0.19575001299381256
2520,214.5408444404602,2.8883254528045654,0.20774999260902405
2530,215.29798412322998,2.8889999389648438,0.20774999260902405
2540,216.13771843910217,2.88767671585083,0.20375001430511475
2550,217.08260202407837,2.8855373859405518,0.20275001227855682
2560,217.85251212120056,2.8878273963928223,0.20374999940395355
2570,218.6241626739502,2.8942933082580566,0.19575001299381256
2580,219.40699744224548,2.8907277584075928,0.1927499920129776
2590,220.2241542339325,2.894920825958252,0.20800000429153442
2600,220.9819655418396,2.890439510345459,0.2082500010728836
2610,221.75130200386047,2.8882668018341064,0.19675001502037048
2620,222.57523727416992,2.8849575519561768,0.20475000143051147
2630,223.58478355407715,2.8912734985351562,0.19349999725818634
2640,224.32604122161865,2.889744281768799,0.20000000298023224
2650,225.08326745033264,2.8845572471618652,0.20124998688697815
2660,225.83132982254028,2.8889787197113037,0.2084999978542328
2670,226.58975052833557,2.885416269302368,0.20124998688697815
2680,227.45623421669006,2.888601779937744,0.19374999403953552
2690,228.61095476150513,2.8924429416656494,0.2029999941587448
2700,229.36129879951477,2.880256175994873,0.1952499896287918
2710,230.10803723335266,2.889249324798584,0.21175001561641693
2720,230.83911967277527,2.8858790397644043,0.2005000114440918
2730,231.72589135169983,2.892343759536743,0.1979999989271164
2740,232.55836081504822,2.8921923637390137,0.20200000703334808
2750,233.5083429813385,2.8880419731140137,0.19750000536441803
2760,234.33002305030823,2.8874170780181885,0.19750000536441803
2770,235.1678273677826,2.8901727199554443,0.20499998331069946
2780,236.0004584789276,2.889631509780884,0.20724999904632568
2790,236.92189145088196,2.886911392211914,0.2095000147819519
2800,237.75240397453308,2.887974262237549,0.20374999940395355
2810,238.57306432724,2.8904294967651367,0.20099999010562897
2820,239.3177251815796,2.8883681297302246,0.1992499977350235
2830,240.08772230148315,2.88889217376709,0.2017500102519989
2840,240.8302505016327,2.88984751701355,0.2070000022649765
2850,241.64661955833435,2.8799381256103516,0.20424997806549072
2860,242.38097834587097,2.8853695392608643,0.20349998772144318
2870,243.18100547790527,2.886732578277588,0.19449998438358307
2880,243.91851425170898,2.89337420463562,0.20149999856948853
2890,244.84035325050354,2.884932518005371,0.21074998378753662
2900,245.57688879966736,2.8951172828674316,0.20924998819828033
2910,246.6504807472229,2.894141912460327,0.2007499635219574
2920,247.44477343559265,2.8978359699249268,0.20149999856948853
2930,248.3553478717804,2.894412040710449,0.20749999582767487
2940,249.25380730628967,2.885097026824951,0.20000000298023224
2950,250.04766511917114,2.891941547393799,0.20350000262260437
2960,250.78708910942078,2.8896350860595703,0.20474998652935028
2970,251.58307886123657,2.892956018447876,0.19349999725818634
2980,252.3233299255371,2.889573335647583,0.20200000703334808
2990,253.1941900253296,2.888049840927124,0.20374999940395355
3000,253.94298005104065,2.8849496841430664,0.2072499841451645
3010,254.7002820968628,2.8965282440185547,0.20274999737739563
3020,255.44237112998962,2.89194917678833,0.19575001299381256
3030,256.1955773830414,2.8836569786071777,0.21025002002716064
3040,256.93545746803284,2.8872430324554443,0.20399998128414154
3050,257.9050786495209,2.8909640312194824,0.20624999701976776
3060,258.9151976108551,2.887307643890381,0.20000001788139343
3070,259.694561958313,2.890399932861328,0.19975000619888306
3080,260.44479537010193,2.889756441116333,0.1979999989271164
3090,261.2001931667328,2.888018846511841,0.19625000655651093
3100,261.9500033855438,2.8873233795166016,0.2069999873638153
3110,262.81090784072876,2.879836082458496,0.2097499817609787
3120,263.55227494239807,2.8951218128204346,0.20675000548362732
3130,264.3622488975525,2.8907408714294434,0.20899997651576996
3140,265.09836196899414,2.8913958072662354,0.20499999821186066
3150,265.8996431827545,2.8934166431427,0.21449996531009674
3160,266.6527349948883,2.895137071609497,0.20874999463558197
3170,267.61441111564636,2.8914008140563965,0.20000000298023224
3180,268.43685007095337,2.896422863006592,0.2084999978542328
3190,269.3560848236084,2.889295816421509,0.2042500078678131
3200,270.1056866645813,2.889599084854126,0.2004999965429306
3210,270.95935320854187,2.885803699493408,0.20149999856948853
3220,271.70202445983887,2.8985812664031982,0.2084999978542328
3230,272.4581251144409,2.8952364921569824,0.2017500102519989
3240,273.22450137138367,2.8831686973571777,0.2004999965429306
3250,274.15573048591614,2.883108377456665,0.20749998092651367
3260,274.8950011730194,2.8906235694885254,0.20949998497962952
3270,275.6705918312073,2.89540696144104,0.20724999904632568
3280,276.40645146369934,2.8901524543762207,0.20275001227855682
3290,277.28112602233887,2.8907814025878906,0.20600000023841858
3300,278.13256573677063,2.8924765586853027,0.2044999897480011
3310,279.12509512901306,2.8927628993988037,0.21174998581409454
3320,279.863698720932,2.8843345642089844,0.20374999940395355
3330,281.1787624359131,2.8809797763824463,0.20499999821186066
3340,281.9658672809601,2.89284610748291,0.20674999058246613
3350,284.5182592868805,2.891786575317383,0.20625001192092896
3360,285.25131940841675,2.8889145851135254,0.21050001680850983
3370,286.001149892807,2.8884730339050293,0.1952500194311142
3380,286.7666988372803,2.892102003097534,0.19900000095367432
3390,287.5494291782379,2.8876609802246094,0.2042500078678131
3400,288.41417026519775,2.889688491821289,0.21424999833106995
3410,289.1673414707184,2.8812994956970215,0.203249990940094
3420,289.90771889686584,2.887770175933838,0.2095000147819519
3430,290.8773226737976,2.88946533203125,0.20100000500679016
3440,291.6737778186798,2.8760175704956055,0.20724999904632568
3450,292.4651348590851,2.8882365226745605,0.20799998939037323
3460,293.23046875,2.886460781097412,0.20000000298023224
3470,294.1616368293762,2.8870909214019775,0.2122500091791153
3480,294.90553736686707,2.8924756050109863,0.2017500102519989
3490,295.7812979221344,2.8911654949188232,0.20400001108646393
3500,296.5125594139099,2.891918659210205,0.20424999296665192
3510,297.3597686290741,2.890904188156128,0.21275000274181366
3520,298.10905957221985,2.8923401832580566,0.20274999737739563
3530,298.9079511165619,2.8895187377929688,0.19899997115135193
3540,299.7290542125702,2.8826701641082764,0.20899999141693115
3550,300.4840142726898,2.8934922218322754,0.20624999701976776
3560,301.23986768722534,2.88543963432312,0.20350000262260437
3570,301.99361062049866,2.891036033630371,0.1965000182390213
3580,302.73044991493225,2.8882861137390137,0.19700001180171967
3590,303.9381310939789,2.8912224769592285,0.20274999737739563
3600,304.67763805389404,2.8937954902648926,0.20600000023841858
3610,305.4509642124176,2.888648271560669,0.20749999582767487
3620,306.18561005592346,2.890519380569458,0.20624999701976776
3630,307.0954678058624,2.8833937644958496,0.20599998533725739
3640,307.896940946579,2.896484851837158,0.20499999821186066
3650,308.89728927612305,2.8754947185516357,0.21149998903274536
3660,309.9345614910126,2.890442371368408,0.20724999904632568
3670,310.80199337005615,2.8890328407287598,0.2082500010728836
3680,311.5480320453644,2.8956069946289062,0.20524999499320984
3690,312.30833411216736,2.8933792114257812,0.210750013589859
3700,313.41959595680237,2.897897720336914,0.2084999680519104
3710,314.2090094089508,2.8929736614227295,0.2070000022649765
3720,314.9472849369049,2.890756607055664,0.20899999141693115
3730,315.7245969772339,2.8882505893707275,0.21774999797344208
3740,316.4577896595001,2.8901753425598145,0.20924998819828033
3750,317.26396918296814,2.8889718055725098,0.210750013589859
3760,318.2507426738739,2.8937878608703613,0.20799998939037323
3770,319.16002202033997,2.8881072998046875,0.21299999952316284
3780,320.0958664417267,2.887329578399658,0.20600000023841858
3790,320.85589957237244,2.8973803520202637,0.2045000046491623
3800,321.6184823513031,2.8861498832702637,0.21174998581409454
3810,322.40997767448425,2.8868203163146973,0.20524999499320984
3820,323.17791199684143,2.883751392364502,0.21025002002716064
3830,323.9382801055908,2.8921570777893066,0.20399998128414154
3840,324.6829204559326,2.897336959838867,0.20725002884864807
3850,325.72405314445496,2.888545513153076,0.2162500023841858
3860,326.4567062854767,2.8911004066467285,0.21299996972084045
3870,327.65968775749207,2.8893721103668213,0.20475000143051147
3880,328.53815627098083,2.882922410964966,0.21674999594688416
3890,329.7386302947998,2.890944719314575,0.20749999582767487
3900,330.4806499481201,2.88862943649292,0.21125000715255737
3910,331.2412362098694,2.893826961517334,0.20250000059604645
3920,331.9739878177643,2.887640953063965,0.2135000079870224
3930,332.8047299385071,2.8936831951141357,0.20949998497962952
3940,333.5550272464752,2.8905653953552246,0.20075000822544098
3950,334.4617352485657,2.8829762935638428,0.2187499850988388
3960,335.19827604293823,2.888181209564209,0.21375000476837158
3970,336.0167007446289,2.8960959911346436,0.20200000703334808
3980,336.74962306022644,2.8899054527282715,0.2019999921321869
3990,337.54642939567566,2.8881049156188965,0.2147499918937683
4000,338.4557566642761,2.886333703994751,0.2084999978542328
4010,339.20702505111694,2.8863561153411865,0.20424999296665192
4020,339.9433705806732,2.889921188354492,0.210750013589859
4030,340.72152400016785,2.883150339126587,0.20624999701976776
4040,341.47025632858276,2.884887218475342,0.20674999058246613
4050,342.2223982810974,2.8863332271575928,0.20725002884864807
4060,342.9622116088867,2.8845763206481934,0.20925001800060272
4070,344.3499822616577,2.8842084407806396,0.2162500023841858
4080,345.22449588775635,2.8901820182800293,0.20775002241134644
4090,346.08975744247437,2.886606216430664,0.21400000154972076
4100,346.8260021209717,2.881150484085083,0.2097499966621399
4110,347.6086993217468,2.889681577682495,0.2150000035762787
4120,348.3646786212921,2.895810604095459,0.20749999582767487
4130,349.4396781921387,2.8891761302948,0.20674999058246613
4140,350.1832926273346,2.8834173679351807,0.21250000596046448
4150,350.95515155792236,2.8913562297821045,0.21774999797344208
4160,351.7417690753937,2.8893837928771973,0.2172500044107437
4170,352.52435779571533,2.8960604667663574,0.21400000154972076
4180,353.2700865268707,2.879098653793335,0.21175003051757812
4190,354.1901547908783,2.8802073001861572,0.21125000715255737
4200,354.9737741947174,2.88622784614563,0.20475001633167267
4210,355.7516260147095,2.8892314434051514,0.21074998378753662
4220,356.5419342517853,2.887385129928589,0.21074998378753662
4230,357.4264142513275,2.888627529144287,0.2045000046491623
4240,358.7930209636688,2.8901124000549316,0.21275000274181366
4250,360.89027214050293,2.886491298675537,0.21050001680850983
4260,361.65404987335205,2.8921265602111816,0.20724999904632568
4270,362.40717482566833,2.886112689971924,0.21550001204013824
4280,363.1855595111847,2.8920867443084717,0.2082500010728836
4290,364.015700340271,2.889439105987549,0.2029999941587448
4300,364.8354823589325,2.8833906650543213,0.21325001120567322
4310,365.7651038169861,2.8900768756866455,0.21149998903274536
4320,366.6158368587494,2.8781356811523438,0.21375000476837158
4330,367.5458378791809,2.8880972862243652,0.21700000762939453
4340,368.32102394104004,2.890219211578369,0.21400000154972076
4350,369.1092541217804,2.8916738033294678,0.21199998259544373
4360,369.8539390563965,2.8914992809295654,0.20800000429153442
4370,370.6609811782837,2.8870503902435303,0.19950000941753387
4380,371.48433089256287,2.8876724243164062,0.20924998819828033
4390,372.27869868278503,2.886293411254883,0.20999999344348907
4400,373.01899695396423,2.888139486312866,0.21950000524520874
4410,374.33939576148987,2.8957622051239014,0.2057500034570694
4420,375.08393025398254,2.8874969482421875,0.21324998140335083
4430,375.83297538757324,2.8877177238464355,0.19750000536441803
4440,376.57594084739685,2.8911890983581543,0.2134999781847
4450,377.34246706962585,2.8880176544189453,0.210750013589859
4460,378.0816180706024,2.888781785964966,0.20674999058246613
4470,378.90437602996826,2.8894381523132324,0.21699999272823334
4480,379.6518540382385,2.880425214767456,0.21275000274181366
4490,380.5118668079376,2.8800418376922607,0.2124999761581421
4500,381.2517282962799,2.8838469982147217,0.2150000035762787
4510,381.99785900115967,2.8908426761627197,0.21625001728534698
4520,382.7406086921692,2.8866610527038574,0.20749999582767487
4530,384.36184549331665,2.8863213062286377,0.20649999380111694
4540,385.13054156303406,2.897054672241211,0.20549999177455902
4550,385.99021220207214,2.8903019428253174,0.20549999177455902
4560,386.7314121723175,2.8895254135131836,0.21275000274181366
4570,387.5170021057129,2.8860113620758057,0.210750013589859
4580,388.2809102535248,2.890285015106201,0.20924998819828033
4590,389.24098205566406,2.888643503189087,0.21299999952316284
4600,389.9821107387543,2.8902523517608643,0.21850000321865082
4610,390.91477394104004,2.8877882957458496,0.21024999022483826
4620,391.66996908187866,2.8881149291992188,0.21125000715255737
4630,392.44604110717773,2.891394853591919,0.21699999272823334
4640,393.2166049480438,2.886148452758789,0.21250000596046448
4650,394.01472640037537,2.886364698410034,0.2084999829530716
4660,394.7557578086853,2.884202480316162,0.21549999713897705
4670,395.62794613838196,2.8865063190460205,0.2175000011920929
4680,396.8577558994293,2.8782544136047363,0.2122499793767929
4690,397.8484766483307,2.88623046875,0.21449999511241913
4700,398.63281321525574,2.8901379108428955,0.2147499918937683
4710,399.4333908557892,2.8822898864746094,0.20899997651576996
4720,400.1610817909241,2.888209342956543,0.2147500067949295
4730,401.2008981704712,2.889273166656494,0.21025002002716064
4740,401.9487135410309,2.889113426208496,0.2124999761581421
4750,402.75226068496704,2.890751838684082,0.2122500240802765
4760,403.77676486968994,2.891904354095459,0.2150000035762787
4770,404.58106541633606,2.8977131843566895,0.21174998581409454
4780,406.060781955719,2.888322591781616,0.20749998092651367
4790,406.85132122039795,2.8914361000061035,0.21299999952316284
4800,407.59570693969727,2.8875656127929688,0.20250000059604645
4810,408.6000757217407,2.884032726287842,0.21549999713897705
4820,409.3406114578247,2.886519193649292,0.21100002527236938
4830,410.2883381843567,2.8861494064331055,0.2147500067949295
4840,411.11263942718506,2.8826515674591064,0.21049998700618744
4850,411.87174439430237,2.890531539916992,0.2110000103712082
4860,412.6144618988037,2.8850364685058594,0.21525001525878906
4870,413.41245698928833,2.8861451148986816,0.20774999260902405
4880,414.16913294792175,2.8875620365142822,0.20924998819828033
4890,414.9174964427948,2.8878462314605713,0.20749998092651367
4900,415.6518511772156,2.88747239112854,0.21049998700618744
4910,416.41338562965393,2.8847858905792236,0.2122500091791153
4920,417.16147017478943,2.888258934020996,0.20475000143051147
