i,time,loss,similarity
76400,7909.377521038055,0.42787742614746094,0.8349999785423279
76500,7920.097673177719,0.42683082818984985,0.8294999599456787
76600,7930.723476409912,0.471576988697052,0.828249990940094
76700,7941.355409145355,0.5159522294998169,0.8422499895095825
76800,7951.680531740189,0.4681447446346283,0.8302499651908875
76900,7962.1964292526245,0.5108494162559509,0.8364999294281006
77000,7972.745331048965,0.4781356751918793,0.8419999480247498
77100,7983.288930654526,0.4835893511772156,0.8547500371932983
77200,7993.69126701355,0.44924506545066833,0.8345000743865967
77300,8004.166905641556,0.43151941895484924,0.8384999632835388
77400,8014.78157377243,0.5298230648040771,0.8274999856948853
77500,8025.34542965889,0.4838089048862457,0.828249990940094
77600,8035.958744525909,0.48164311051368713,0.8457499742507935
77700,8046.545629501343,0.46244174242019653,0.8309999108314514
77800,8057.183180093765,0.44660496711730957,0.8415000438690186
77900,8067.783802986145,0.40023335814476013,0.8327500224113464
78000,8078.186073541641,0.505505383014679,0.8380000591278076
78100,8088.798634767532,0.4852953553199768,0.8327500224113464
78200,8099.296063184738,0.41751646995544434,0.8457500338554382
78300,8109.899896144867,0.4846521019935608,0.828249990940094
78400,8120.32189655304,0.49395686388015747,0.8419999480247498
78500,8130.7246260643005,0.4376987814903259,0.841499924659729
78600,8141.09894490242,0.48570895195007324,0.8377500176429749
78700,8151.651525259018,0.5144609808921814,0.8370000720024109
78800,8162.068829059601,0.521078884601593,0.8334999680519104
78900,8172.547275304794,0.47371727228164673,0.8377499580383301
79000,8182.988396167755,0.40586262941360474,0.8357499837875366
79100,8193.450053930283,0.421736478805542,0.8324999809265137
79200,8203.850469827652,0.4667993485927582,0.8284999132156372
79300,8214.31751871109,0.46538931131362915,0.8399999737739563
79400,8224.872648000717,0.45032843947410583,0.8385000824928284
79500,8235.373174905777,0.49359598755836487,0.8477499485015869
79600,8245.714946269989,0.41740432381629944,0.8334999084472656
79700,8256.210625886917,0.44474631547927856,0.8362500071525574
79800,8266.704031705856,0.5688799619674683,0.8320000171661377
79900,8277.148309707642,0.472135454416275,0.8487499952316284
80000,8287.614023685455,0.41800087690353394,0.8434999585151672
80100,8298.200750350952,0.4749583601951599,0.8532499670982361
80200,8308.80973482132,0.5198543071746826,0.8354999423027039
80300,8319.477098941803,0.4441491961479187,0.8377500176429749
80400,8329.861520528793,0.4041581153869629,0.8454999327659607
80500,8340.390573978424,0.43075281381607056,0.8492500185966492
80600,8350.979016780853,0.465420663356781,0.8475000262260437
80700,8361.477380990982,0.48194605112075806,0.8424999713897705
80800,8371.840716600418,0.4940287172794342,0.846500039100647
80900,8382.330967664719,0.4332924485206604,0.843000054359436
81000,8392.82631444931,0.4996825158596039,0.8337500095367432
81100,8403.312429189682,0.4912181794643402,0.84375
81200,8413.831149101257,0.4669029116630554,0.8402500152587891
81300,8424.282851219177,0.4637688994407654,0.8512499928474426
81400,8434.897470235825,0.4339469075202942,0.8302500247955322
81500,8445.27671289444,0.44052043557167053,0.84375
81600,8455.753281831741,0.5577136278152466,0.8194999694824219
81700,8466.25325012207,0.45143193006515503,0.8407500386238098
81800,8476.585950613022,0.4558486044406891,0.8467499613761902
81900,8487.034491539001,0.425424724817276,0.8507499694824219
82000,8497.424878358841,0.47221463918685913,0.8445000648498535
82100,8508.036960840225,0.4616076946258545,0.8510000109672546
82200,8518.68326997757,0.42651110887527466,0.8352500200271606
82300,8529.235609531403,0.530375599861145,0.8532500267028809
82400,8539.665689706802,0.43369632959365845,0.8532500267028809
82500,8550.297797203064,0.424602210521698,0.8355000019073486
82600,8560.986902475357,0.48631539940834045,0.842750072479248
82700,8571.496168136597,0.42357176542282104,0.8337500095367432
82800,8581.861846208572,0.5158864855766296,0.8457499742507935
82900,8592.217048168182,0.4286799430847168,0.8412500023841858
83000,8602.692970514297,0.5360124707221985,0.8299999833106995
83100,8613.270334005356,0.38528791069984436,0.8387500047683716
83200,8623.709390163422,0.4785330891609192,0.8474999070167542
83300,8634.391338348389,0.48444265127182007,0.8445000648498535
83400,8644.99036359787,0.5275279879570007,0.8492500185966492
83500,8655.422362327576,0.421046644449234,0.8397500514984131
83600,8665.690837860107,0.47054076194763184,0.846750020980835
83700,8676.130623340607,0.43202972412109375,0.8469999432563782
83800,8686.460990905762,0.41801461577415466,0.8494999408721924
83900,8696.94363451004,0.4082127511501312,0.8467499613761902
84000,8707.510419607162,0.4870053231716156,0.8399999737739563
84100,8718.00619316101,0.4081193804740906,0.846750020980835
84200,8728.425659894943,0.5075899958610535,0.8469999432563782
84300,8738.781443834305,0.42526936531066895,0.8470000624656677
84400,8749.089242219925,0.44303813576698303,0.8557499647140503
84500,8759.737459421158,0.5750002861022949,0.826249897480011
84600,8770.110448122025,0.4346933960914612,0.8255000114440918
84700,8780.670587539673,0.4579429626464844,0.8402499556541443
84800,8791.321078300476,0.4181950092315674,0.8374999165534973
84900,8801.740141153336,0.45037001371383667,0.8492500185966492
85000,8812.197791576385,0.4898529648780823,0.8450000882148743
85100,8822.681920289993,0.45763063430786133,0.8474999070167542
85200,8833.092655181885,0.48618578910827637,0.8412500619888306
85300,8843.517868995667,0.41663065552711487,0.8345000743865967
85400,8854.126240730286,0.4571057856082916,0.8424999713897705
85500,8864.605028152466,0.46967315673828125,0.840749979019165
85600,8875.378948450089,0.43218469619750977,0.8339999318122864
85700,8885.727140665054,0.45634332299232483,0.8395000696182251
85800,8896.302557945251,0.4393184781074524,0.8307499885559082
85900,8906.928671360016,0.4159272313117981,0.8447500467300415
86000,8917.21010017395,0.46257853507995605,0.8525000214576721
86100,8927.67134141922,0.5348792672157288,0.8419999480247498
86200,8938.098823547363,0.40555667877197266,0.8435000777244568
86300,8948.443047523499,0.4583585858345032,0.827750027179718
86400,8958.95063328743,0.44575634598731995,0.8532500267028809
86500,8969.259876012802,0.4329651892185211,0.8357499837875366
86600,8979.645899057388,0.5573230981826782,0.8422499895095825
86700,8990.176161289215,0.4705846905708313,0.8342500329017639
86800,9000.459456443787,0.4195786416530609,0.8407500386238098
86900,9010.851746082306,0.4564785063266754,0.8564999103546143
87000,9021.382794857025,0.4556015133857727,0.8444998860359192
87100,9032.118060827255,0.4136357307434082,0.843250036239624
87200,9042.574146032333,0.5134735107421875,0.843000054359436
87300,9053.22387599945,0.5037181973457336,0.8502500057220459
87400,9063.820291757584,0.4428871273994446,0.8442500233650208
87500,9074.533317804337,0.46480876207351685,0.8439999222755432
87600,9085.075666427612,0.44503068923950195,0.8297500610351562
87700,9095.641719579697,0.4366540312767029,0.8332499861717224
87800,9106.155349254608,0.4576953947544098,0.8515000939369202
87900,9116.54542851448,0.40489882230758667,0.8247500061988831
88000,9126.907629966736,0.46867483854293823,0.8495000600814819
88100,9137.371816158295,0.4868115782737732,0.8377500176429749
88200,9147.963057279587,0.47137394547462463,0.8362500071525574
88300,9158.472927331924,0.4681898057460785,0.8424999713897705
88400,9169.063605308533,0.5165632963180542,0.8432499766349792
88500,9179.675318717957,0.3624212145805359,0.8385000824928284
88600,9190.055392503738,0.4718835949897766,0.8412500023841858
88700,9200.437987804413,0.42391300201416016,0.8490000367164612
88800,9210.928375005722,0.46730732917785645,0.8380000591278076
88900,9221.39538526535,0.4005040228366852,0.8540000319480896
89000,9231.865325689316,0.40882712602615356,0.8462499976158142
89100,9242.5047082901,0.4329586625099182,0.8482499718666077
89200,9252.870594739914,0.44444817304611206,0.8575000166893005
89300,9263.297463178635,0.4723326563835144,0.843250036239624
89400,9273.71781039238,0.49660855531692505,0.8495000600814819
89500,9284.30107307434,0.45800644159317017,0.8397499918937683
89600,9294.751422643661,0.5419065356254578,0.8257499933242798
89700,9305.188244104385,0.46405595541000366,0.8527500033378601
89800,9315.628473997116,0.4657168388366699,0.8424999713897705
89900,9326.127934217453,0.42724770307540894,0.8402500152587891
90000,9336.499838352203,0.3848244547843933,0.8467499613761902
90100,9346.997728347778,0.44573765993118286,0.8519999980926514
90200,9357.635023832321,0.4576742649078369,0.8482499718666077
90300,9368.206810474396,0.495400995016098,0.8447499871253967
90400,9378.669711828232,0.45354995131492615,0.8394999504089355
90500,9389.078123569489,0.3926197588443756,0.8577499985694885
90600,9399.62878036499,0.49106669425964355,0.8375000953674316
90700,9409.910261392593,0.4178036153316498,0.8485000133514404
90800,9420.18768286705,0.3357987701892853,0.8407500386238098
90900,9430.479884147644,0.4234611988067627,0.8532500267028809
91000,9440.705749511719,0.4424974024295807,0.856249988079071
91100,9451.230276346207,0.49758777022361755,0.8462499976158142
91200,9461.7095785141,0.4151410460472107,0.8525000214576721
91300,9472.001813650131,0.4090632498264313,0.8442500233650208
91400,9482.38200712204,0.45818305015563965,0.8542500138282776
91500,9492.705033302307,0.43747439980506897,0.860249936580658
91600,9503.128795146942,0.43777695298194885,0.8507499694824219
91700,9513.59957909584,0.4804219603538513,0.845750093460083
91800,9524.01975107193,0.4050649106502533,0.8617500066757202
91900,9534.64472746849,0.4053797125816345,0.8389999866485596
92000,9545.169852256775,0.4295255243778229,0.8502500057220459
92100,9555.770136356354,0.44507116079330444,0.8419999480247498
92200,9566.458958387375,0.5230185389518738,0.8567500114440918
92300,9576.935269117355,0.5202239155769348,0.8392499685287476
92400,9587.314641475677,0.4697052538394928,0.8432499766349792
92500,9598.008959293365,0.46124783158302307,0.8412500023841858
92600,9608.345290184021,0.4721451699733734,0.856249988079071
92700,9619.01693558693,0.3620353639125824,0.8577499985694885
92800,9629.45718741417,0.41721591353416443,0.8424999713897705
92900,9640.045107364655,0.447237491607666,0.8452499508857727
93000,9650.398966312408,0.4409971237182617,0.8452499508857727
93100,9660.940172433853,0.416959285736084,0.8440000414848328
93200,9671.43170285225,0.5004555583000183,0.8522500395774841
93300,9681.907108545303,0.38669511675834656,0.8552499413490295
93400,9692.134776353836,0.4135732650756836,0.8582499623298645
93500,9702.574882507324,0.42667651176452637,0.8539999127388
93600,9713.045498371124,0.4446398615837097,0.8525000214576721
93700,9723.388751268387,0.4198158383369446,0.8429999351501465
93800,9733.7079205513,0.5237380266189575,0.8492499589920044
93900,9744.075673103333,0.4478965699672699,0.8517500162124634
94000,9754.32291173935,0.37510794401168823,0.8504999279975891
94100,9764.815144062042,0.4421212077140808,0.8497499823570251
94200,9775.112977981567,0.49964016675949097,0.8199999332427979
94300,9785.47060918808,0.4782729744911194,0.8505000472068787
94400,9796.066532850266,0.49166303873062134,0.8359999656677246
94500,9806.806436777115,0.42753395438194275,0.859499990940094
94600,9817.1521859169,0.40475401282310486,0.8434999585151672
94700,9827.622341394424,0.46376100182533264,0.8540000319480896
94800,9838.217558860779,0.4482353627681732,0.8544999957084656
94900,9848.664467811584,0.4243946671485901,0.8440000414848328
95000,9859.213219881058,0.441649854183197,0.844249963760376
95100,9869.62779712677,0.43049120903015137,0.8497499823570251
95200,9880.053688764572,0.3914710283279419,0.8600000143051147
95300,9890.507494688034,0.4234171509742737,0.8560000658035278
95400,9900.896349191666,0.39164796471595764,0.859000027179718
95500,9911.381327867508,0.375499427318573,0.8542500138282776
95600,9921.680819511414,0.4621203541755676,0.8434999585151672
95700,9932.249325275421,0.4503961205482483,0.8577499985694885
95800,9942.526513338089,0.4325825273990631,0.8397499918937683
95900,9952.992621421814,0.4324667453765869,0.8514999151229858
96000,9963.351797580719,0.4964609146118164,0.8655000329017639
96100,9973.62977528572,0.38778477907180786,0.8525000214576721
96200,9983.935111045837,0.4323538839817047,0.8309999704360962
96300,9994.483638048172,0.4096148610115051,0.8527500629425049
96400,10005.111547708511,0.3880351185798645,0.844249963760376
96500,10015.734569311142,0.4303678572177887,0.8530000448226929
96600,10026.0543551445,0.43227696418762207,0.8507499694824219
96700,10036.419903039932,0.3962631821632385,0.8367500305175781
96800,10046.98990702629,0.4054067134857178,0.8292500376701355
96900,10057.458414077759,0.44253626465797424,0.8587499260902405
97000,10067.993074178696,0.3672904074192047,0.8512499928474426
97100,10078.33909869194,0.3989502787590027,0.8447499871253967
97200,10088.790623426437,0.44786959886550903,0.862500011920929
97300,10099.17081284523,0.5073055624961853,0.8557500243186951
97400,10109.526238679886,0.47033339738845825,0.8412500023841858
97500,10120.256393909454,0.4465314447879791,0.8499999046325684
97600,10130.7476541996,0.492579847574234,0.8532499670982361
97700,10141.366820812225,0.3962935507297516,0.8575000166893005
97800,10151.7456240654,0.4258083403110504,0.8389999866485596
97900,10162.198670387268,0.45451897382736206,0.8560000061988831
98000,10172.713812589645,0.4127281606197357,0.8612499833106995
98100,10183.265697479248,0.34767016768455505,0.8524999022483826
98200,10193.684282064438,0.4164355397224426,0.8485000133514404
98300,10204.157085895538,0.4751009941101074,0.846750020980835
98400,10214.743150472641,0.41526347398757935,0.8427500128746033
98500,10225.185075998306,0.38471609354019165,0.8612499833106995
98600,10235.716980218887,0.45759478211402893,0.8469999432563782
98700,10246.143305778503,0.45128440856933594,0.8482500314712524
98800,10256.63571882248,0.41547784209251404,0.8575000166893005
98900,10267.113934278488,0.4838564395904541,0.8347499966621399
99000,10277.675201177597,0.3836585581302643,0.8570000529289246
99100,10288.130257606506,0.4612187445163727,0.846750020980835
99200,10298.598690509796,0.37510380148887634,0.8429999351501465
99300,10309.077456474304,0.4582928717136383,0.8622499704360962
99400,10319.5180914402,0.48255735635757446,0.8530000448226929
99500,10329.948883533478,0.4894598424434662,0.8419999480247498
99600,10340.44844174385,0.44300979375839233,0.8647500872612
99700,10351.023843765259,0.36033156514167786,0.8472499847412109
99800,10361.48213338852,0.43731123208999634,0.8395000696182251
99900,10371.902744054794,0.4809807240962982,0.8494999408721924
100000,10382.510284900665,0.46401652693748474,0.843000054359436
100100,10393.087117433548,0.422934353351593,0.8514999151229858
100200,10403.743296384811,0.42501696944236755,0.8560000658035278
100300,10414.310275316238,0.4351753294467926,0.8395000696182251
100400,10424.902068853378,0.4326368272304535,0.8512499928474426
100500,10435.52199459076,0.39781323075294495,0.8442500829696655
100600,10445.955109119415,0.48005205392837524,0.8475000262260437
100700,10456.592910766602,0.46566876769065857,0.8497499823570251
100800,10466.964773893356,0.40126341581344604,0.8485000133514404
100900,10477.411150217056,0.39583995938301086,0.846750020980835
101000,10488.05689048767,0.4127347469329834,0.8377500176429749
101100,10498.615080356598,0.4405592083930969,0.8552500009536743
101200,10509.086460590363,0.3545503616333008,0.8422499895095825
101300,10519.855356693268,0.4158594608306885,0.8435000777244568
101400,10530.298092126846,0.4162483215332031,0.8529999256134033
101500,10540.694976091385,0.439439594745636,0.8522499799728394
101600,10551.22596693039,0.43123191595077515,0.8537499308586121
101700,10561.775958299637,0.44107937812805176,0.8475000262260437
101800,10572.372583389282,0.4955304265022278,0.8042499423027039
101900,10582.891044139862,0.48351168632507324,0.8572500348091125
102000,10593.563148736954,0.4350624680519104,0.8515000343322754
102100,10604.008908510208,0.49605312943458557,0.8540000319480896
102200,10614.613811254501,0.4673752188682556,0.8647500872612
102300,10625.250757694244,0.4311450123786926,0.8657499551773071
102400,10635.797842741013,0.35498279333114624,0.8542500138282776
102500,10646.340367794037,0.4717874526977539,0.8480000495910645
102600,10656.875001430511,0.43572312593460083,0.8537499904632568
102700,10667.452190876007,0.42922958731651306,0.8589999675750732
102800,10677.79612326622,0.42062535881996155,0.8627499938011169
102900,10688.139545679092,0.3942822813987732,0.8632499575614929
103000,10698.502961158752,0.4498167037963867,0.8500000238418579
103100,10708.969580173492,0.4553752839565277,0.8527500033378601
103200,10719.380744457245,0.3952043950557709,0.8672499656677246
103300,10729.811686992645,0.39741796255111694,0.8537499904632568
103400,10740.343879461288,0.380848228931427,0.8502500057220459
103500,10750.955371379852,0.48965319991111755,0.8532499670982361
103600,10761.513263702393,0.44205576181411743,0.857249915599823
103700,10771.99919295311,0.4068012237548828,0.8630000352859497
103800,10782.363353013992,0.4593973755836487,0.8555000424385071
103900,10793.086334705353,0.40820255875587463,0.8562499284744263
104000,10803.495166063309,0.4735497534275055,0.844249963760376
104100,10814.15242266655,0.4570852220058441,0.8500000238418579
104200,10824.74772143364,0.42058783769607544,0.8685000538825989
104300,10835.450979232788,0.41715461015701294,0.8604999780654907
104400,10846.04916548729,0.3934707045555115,0.8497500419616699
104500,10856.719023227692,0.43847012519836426,0.8597500324249268
104600,10867.541793346405,0.4291589856147766,0.8457499742507935
104700,10878.010735750198,0.6287931203842163,0.7960000038146973
104800,10888.459127426147,0.4384763240814209,0.8377500176429749
104900,10899.00245976448,0.4591602385044098,0.8455000519752502
105000,10909.529424667358,0.46429237723350525,0.8474999070167542
105100,10920.072728157043,0.436608225107193,0.856249988079071
105200,10930.460625171661,0.4115048348903656,0.8504999279975891
105300,10940.9510846138,0.36657193303108215,0.849000096321106
105400,10951.35545039177,0.3905443251132965,0.8519999980926514
105500,10961.882428884506,0.441192090511322,0.8519999980926514
105600,10972.523342609406,0.3790538012981415,0.8412500023841858
105700,10983.038747787476,0.41524773836135864,0.8517500162124634
105800,10993.553396701813,0.3736094534397125,0.8617500066757202
105900,11004.045287132263,0.4330993592739105,0.8547500371932983
106000,11014.437450885773,0.4320574402809143,0.8494999408721924
106100,11025.039718151093,0.3740759491920471,0.8489998579025269
106200,11035.315322637558,0.37073764204978943,0.8480000495910645
106300,11045.785718917847,0.4018310010433197,0.8557499647140503
106400,11056.206825971603,0.4683663249015808,0.841499924659729
106500,11066.700353384018,0.421733558177948,0.846500039100647
106600,11077.35283613205,0.39617520570755005,0.857249915599823
106700,11088.03077340126,0.40442314743995667,0.8702501058578491
106800,11098.503337144852,0.45865386724472046,0.8629999756813049
106900,11109.088218688965,0.45228415727615356,0.8569999933242798
107000,11119.465887784958,0.4608181416988373,0.860249936580658
107100,11130.030232191086,0.4844807982444763,0.8605000376701355
107200,11140.831223964691,0.3374979794025421,0.8637499809265137
107300,11151.332457780838,0.40412846207618713,0.8410000801086426
107400,11161.789037942886,0.405590295791626,0.8477500081062317
107500,11172.180416822433,0.43153220415115356,0.8372499346733093
107600,11183.091314315796,0.4033476710319519,0.8434999585151672
107700,11193.515922307968,0.4294506013393402,0.8502500057220459
107800,11203.886221170425,0.40904170274734497,0.8395000696182251
107900,11214.564381361008,0.4533981680870056,0.8514999151229858
108000,11224.897615671158,0.4851799011230469,0.862500011920929
108100,11235.418768882751,0.39269664883613586,0.8565000295639038
108200,11246.023711681366,0.4153662323951721,0.8527499437332153
108300,11256.433634519577,0.4699057638645172,0.8350000977516174
108400,11267.158872842789,0.444664865732193,0.8557500243186951
108500,11277.74925994873,0.44056129455566406,0.8479999303817749
108600,11288.118876934052,0.36700743436813354,0.8565000295639038
108700,11298.80542254448,0.4037822186946869,0.8580000400543213
108800,11309.326149702072,0.3844868540763855,0.8537499904632568
108900,11319.96550989151,0.43964672088623047,0.856749951839447
109000,11330.47192621231,0.46614909172058105,0.8560000658035278
109100,11341.003267288208,0.42850208282470703,0.8415000438690186
109200,11351.544833660126,0.3842077851295471,0.8619999885559082
109300,11361.933264493942,0.434258371591568,0.8497499823570251
109400,11372.495012044907,0.4483885169029236,0.8510000705718994
109500,11382.947014331818,0.35008060932159424,0.8659999966621399
109600,11393.547003984451,0.4199469983577728,0.8649999499320984
109700,11404.196020126343,0.39302927255630493,0.8650000691413879
109800,11414.830757379532,0.4755273461341858,0.8492499589920044
109900,11425.334339380264,0.414495050907135,0.8577499985694885
110000,11435.651900529861,0.3825536370277405,0.859250009059906
110100,11446.093460798264,0.43139395117759705,0.8550000190734863
110200,11456.441810131073,0.3920857608318329,0.859749972820282
110300,11466.72772693634,0.3651544451713562,0.8485000133514404
110400,11477.118634700775,0.409778356552124,0.8479999303817749
110500,11487.739359855652,0.435075044631958,0.8544999957084656
110600,11498.255155563354,0.3855441212654114,0.8440001010894775
110700,11514.909991264343,0.43819737434387207,0.8544999957084656
110800,11525.383668899536,0.3455863893032074,0.859250009059906
110900,11535.90352487564,0.3958422541618347,0.8585000038146973
111000,11546.651803731918,0.488255113363266,0.8519999980926514
111100,11557.198777198792,0.4921126961708069,0.8567500114440918
111200,11567.753693342209,0.356517493724823,0.856249988079071
111300,11578.224224090576,0.40023165941238403,0.8505000472068787
111400,11588.760822296143,0.40910497307777405,0.8607499599456787
111500,11599.375359773636,0.40175753831863403,0.8542500138282776
111600,11610.035693645477,0.4240350127220154,0.8470000624656677
111700,11620.59403514862,0.3865352272987366,0.8562500476837158
111800,11631.028099536896,0.44015175104141235,0.8492500185966492
111900,11641.630734682083,0.4702242910861969,0.8634999990463257
112000,11652.076885700226,0.5123869180679321,0.8487499952316284
112100,11662.681435346603,0.4342079758644104,0.8569999933242798
112200,11673.253806114197,0.3683581054210663,0.8547499775886536
112300,11683.800841093063,0.379226416349411,0.8527499437332153
112400,11694.380988359451,0.4579192101955414,0.8525000214576721
112500,11704.926156044006,0.4852147102355957,0.8472500443458557
112600,11715.442398548126,0.4185973107814789,0.8607499599456787
112700,11725.890981435776,0.5068672299385071,0.8415000438690186
112800,11736.41621208191,0.4127507209777832,0.8517501354217529
112900,11746.958122015,0.42480793595314026,0.8569999933242798
113000,11757.301886320114,0.38612377643585205,0.8502500057220459
113100,11767.793463230133,0.39113590121269226,0.8557499647140503
113200,11778.28524851799,0.37446504831314087,0.859000027179718
113300,11788.638976812363,0.41679447889328003,0.8442500233650208
113400,11799.174031734467,0.3545381724834442,0.8580000400543213
113500,11809.623141527176,0.4663947522640228,0.8650000095367432
113600,11820.17852973938,0.41817349195480347,0.8654998540878296
113700,11830.589469194412,0.4386739730834961,0.8562500476837158
113800,11841.18955898285,0.46254315972328186,0.8587499856948853
113900,11851.67762207985,0.44738465547561646,0.8380000591278076
114000,11862.156829118729,0.4319673180580139,0.869749903678894
114100,11872.626788377762,0.44738245010375977,0.8524998426437378
114200,11883.003740787506,0.44544878602027893,0.8479999303817749
114300,11893.401507854462,0.3985840678215027,0.8597500324249268
114400,11903.751507282257,0.4136525094509125,0.8660000562667847
114500,11914.110610485077,0.4275485575199127,0.846750020980835
114600,11924.590434074402,0.4935310482978821,0.8622499704360962
114700,11935.13033747673,0.4351641535758972,0.8435000777244568
114800,11945.439418554306,0.42042475938796997,0.8644999861717224
114900,11955.984174728394,0.3812890946865082,0.8584998846054077
115000,11966.429812669754,0.44502609968185425,0.8742499351501465
115100,11977.000410318375,0.4299650192260742,0.8445000648498535
115200,11987.66151547432,0.4118571877479553,0.8557499647140503
115300,11998.316032886505,0.45684003829956055,0.8637499809265137
115400,12008.843346118927,0.41584843397140503,0.8515000343322754
115500,12019.709488153458,0.4134391248226166,0.8604999780654907
115600,12030.192140817642,0.4102076590061188,0.8667500019073486
115700,12040.541625261307,0.34828343987464905,0.8600000143051147
115800,12051.089111566544,0.38463330268859863,0.8567500114440918
115900,12061.67025923729,0.35100382566452026,0.857249915599823
116000,12072.043340444565,0.3858807682991028,0.859749972820282
116100,12082.487320423126,0.49956783652305603,0.8509998917579651
116200,12092.970552444458,0.35935279726982117,0.8517499566078186
116300,12103.630785226822,0.44849807024002075,0.8585000038146973
116400,12114.111655950546,0.46938377618789673,0.8740000128746033
116500,12124.796162128448,0.3794766068458557,0.8607500195503235
116600,12135.326813697815,0.3955525755882263,0.8642500042915344
116700,12145.830384016037,0.38377946615219116,0.8700000047683716
116800,12156.240588665009,0.37501654028892517,0.8607499599456787
116900,12166.691670417786,0.3607495427131653,0.8502500057220459
117000,12177.13030385971,0.4095049798488617,0.8665000200271606
117100,12187.736131429672,0.43101778626441956,0.8579999804496765
117200,12198.162467956543,0.37539929151535034,0.8587499856948853
117300,12208.629615783691,0.37867388129234314,0.8530000448226929
117400,12219.241964101791,0.4079391062259674,0.8675000667572021
117500,12229.8010263443,0.41504350304603577,0.8529999256134033
117600,12240.420318841934,0.37502017617225647,0.8489999175071716
117700,12250.840413570404,0.42692846059799194,0.8635000586509705
117800,12261.514753818512,0.45264044404029846,0.8652499914169312
117900,12272.002708911896,0.4471111297607422,0.846250057220459
118000,12282.583146572113,0.44616222381591797,0.8619999885559082
118100,12293.136042833328,0.40488800406455994,0.8622499704360962
118200,12303.577609300613,0.3702694773674011,0.844499945640564
118300,12313.980221271515,0.4355333745479584,0.858500063419342
118400,12324.266807079315,0.4085702896118164,0.8505000472068787
118500,12334.688427209854,0.39903515577316284,0.8582499623298645
118600,12345.29281115532,0.41412004828453064,0.8677499890327454
118700,12355.768370628357,0.4036719799041748,0.8572500348091125
118800,12366.278200387955,0.3644466996192932,0.8607499599456787
118900,12377.061311483383,0.41895002126693726,0.8624999523162842
119000,12387.473079681396,0.4062114357948303,0.8447499871253967
119100,12398.082143306732,0.38527408242225647,0.8469999432563782
119200,12408.47020816803,0.3620178997516632,0.856249988079071
119300,12419.103067398071,0.44709187746047974,0.8637501001358032
119400,12429.555903196335,0.41629594564437866,0.8617500066757202
119500,12439.935784816742,0.40290164947509766,0.8642500042915344
119600,12450.474571704865,0.3742803633213043,0.8452500104904175
119700,12461.098920822144,0.34179016947746277,0.860249936580658
119800,12471.4829788208,0.41854047775268555,0.8585000038146973
119900,12482.121525526047,0.41998976469039917,0.8732500672340393
120000,12492.706057310104,0.4435553550720215,0.8417499661445618
120100,12503.16814827919,0.422005832195282,0.849000096321106
120200,12513.78136062622,0.39918988943099976,0.8630000948905945
120300,12524.426675796509,0.4174085557460785,0.8667500019073486
120400,12534.86716914177,0.3704896867275238,0.8534998893737793
120500,12545.345088243484,0.435168594121933,0.8475000858306885
120600,12555.924769639969,0.3955620229244232,0.8472500443458557
120700,12566.49439072609,0.48738813400268555,0.8452500104904175
120800,12577.038473367691,0.3991073966026306,0.8567500114440918
120900,12587.63220667839,0.37999486923217773,0.8607499599456787
121000,12598.094983816147,0.338961124420166,0.8617500066757202
121100,12608.783420562744,0.3621869385242462,0.8662500977516174
121200,12619.176213026047,0.38725852966308594,0.8545000553131104
121300,12629.717339992523,0.46562767028808594,0.8664999604225159
121400,12640.274752140045,0.3474975824356079,0.8475000262260437
121500,12651.015171766281,0.3856092095375061,0.8544999957084656
121600,12661.567259788513,0.39698559045791626,0.858500063419342
121700,12672.044372558594,0.37585073709487915,0.8747500777244568
121800,12682.404616594315,0.41601377725601196,0.8564999103546143
121900,12692.768719911575,0.4084831178188324,0.8630000352859497
122000,12703.092752218246,0.36498507857322693,0.8490000367164612
122100,12713.605817079544,0.5038508176803589,0.8559998869895935
122200,12724.069922208786,0.4198496341705322,0.8607499599456787
122300,12734.77675318718,0.426931768655777,0.8567500114440918
122400,12745.330852508545,0.32540783286094666,0.8592501282691956
122500,12755.801988124847,0.4218740463256836,0.8527500033378601
122600,12766.327209472656,0.3849148154258728,0.8510000705718994
122700,12777.009139299393,0.412345826625824,0.8697500824928284
122800,12787.389147281647,0.36755847930908203,0.8617500066757202
122900,12798.006845235825,0.3212737441062927,0.8625000715255737
123000,12808.47746181488,0.3977956771850586,0.8560000061988831
123100,12818.951425552368,0.4864584505558014,0.8622499704360962
123200,12829.5454890728,0.3730257451534271,0.875499963760376
123300,12840.093376159668,0.44142550230026245,0.8652499914169312
123400,12850.532179832458,0.44026145339012146,0.8530000448226929
123500,12861.128973960876,0.3894450068473816,0.8577499985694885
123600,12871.660192012787,0.34832558035850525,0.8590000867843628
123700,12882.124816417694,0.3565181791782379,0.8492499589920044
123800,12892.783089876175,0.4046098589897156,0.8632500171661377
123900,12903.429182767868,0.4131603240966797,0.858500063419342
124000,12914.089932918549,0.41767406463623047,0.8600000143051147
124100,12924.553307771683,0.34633857011795044,0.8580000400543213
124200,12935.07670211792,0.48681527376174927,0.8527500033378601
124300,12945.633540153503,0.3821568191051483,0.8592499494552612
124400,12956.303446292877,0.3742724061012268,0.8652499914169312
124500,12966.995426654816,0.43573451042175293,0.8612499833106995
124600,12977.772543430328,0.3755035400390625,0.8792500495910645
124700,12988.257190227509,0.4177475869655609,0.8657499551773071
124800,12998.770690202713,0.35119253396987915,0.8640000224113464
