loss,ce,kl,logp,qed,sas,accuracy,prec
0.7755210399627686,0.6649755835533142,2.625359535217285,0.6671900153160095,0.0030816260259598494,0.4138554036617279,0.7585937976837158,0.0
0.8215693235397339,0.6941871643066406,2.3262619972229004,0.8389747142791748,0.0030507841147482395,0.42371004819869995,0.7957031726837158,0.0
0.7729135751724243,0.6364372968673706,2.125335216522217,0.6195833683013916,0.001901670708321035,0.5029703378677368,0.791015625,0.0
0.7676318287849426,0.6225346326828003,1.8817949295043945,0.6391503214836121,0.0030651898123323917,0.4099707007408142,0.7777343988418579,0.0
0.8693345189094543,0.6561110019683838,1.916825532913208,1.1431471109390259,0.0034795363899320364,0.6211498379707336,0.788281261920929,0.0
0.9325684309005737,0.7489875555038452,1.5630388259887695,0.5194487571716309,0.0019957025069743395,0.6459385752677917,0.7789062261581421,0.0
0.8825479745864868,0.6781815886497498,1.4872403144836426,0.5032461285591125,0.0017596218967810273,0.6445227861404419,0.7941405773162842,0.0
0.8414561748504639,0.632675290107727,1.4272751808166504,0.5793715119361877,0.0022715828381478786,0.347899466753006,0.78125,0.0
0.9652290344238281,0.703269362449646,1.2927377223968506,0.776357889175415,0.0028103410732001066,0.5391241312026978,0.78515625,0.0
0.9000478386878967,0.6489331126213074,1.2119377851486206,0.5251878499984741,0.0023689819499850273,0.4918130040168762,0.789843738079071,0.0
0.9342532157897949,0.6813389658927917,1.05766761302948,0.4118495285511017,0.0026822607032954693,0.5511142015457153,0.7742187976837158,0.0
0.8979897499084473,0.6013995409011841,1.1471703052520752,0.44099563360214233,0.003409415716305375,0.5660953521728516,0.7769531607627869,0.0
0.9755582809448242,0.7204287648200989,1.0038931369781494,0.2889379560947418,0.0013436190783977509,0.4104173183441162,0.775390625,0.0
0.9902894496917725,0.6700482368469238,1.0006122589111328,0.24468684196472168,0.0015640289057046175,0.7371099591255188,0.8023437261581421,0.0
1.0318330526351929,0.746451735496521,1.0435750484466553,0.2562757134437561,0.002374405274167657,0.35222047567367554,0.790234386920929,0.0
1.0099495649337769,0.6863867044448853,0.9623804688453674,0.20563147962093353,0.001060522859916091,0.6013072729110718,0.776562511920929,0.0
0.968086838722229,0.6413372755050659,0.88813316822052,0.2661721706390381,0.0023480160161852837,0.5440053939819336,0.7984374761581421,0.0
1.1468223333358765,0.7104628086090088,0.8628377914428711,0.29036006331443787,0.001059690024703741,1.0216004848480225,0.796875,0.0
0.9895297288894653,0.6788484454154968,0.9119892716407776,0.31491997838020325,0.001606240402907133,0.2651118040084839,0.78515625,0.0
1.0632472038269043,0.6591913104057312,0.8404213190078735,0.41416507959365845,0.002160352421924472,0.6266368627548218,0.7847656607627869,0.0
1.0499093532562256,0.7095080614089966,0.8198166489601135,0.41583162546157837,0.002326725982129574,0.3079034686088562,0.7777343392372131,0.0
1.001816749572754,0.6790074110031128,0.8420909643173218,0.13985015451908112,0.001536588417366147,0.4508327543735504,0.7906249761581421,0.0
0.9396522641181946,0.6430352926254272,0.8144472241401672,0.18524940311908722,0.0018902927404269576,0.2925148606300354,0.7941405773162842,0.0
1.0449730157852173,0.6334711313247681,0.7865707874298096,0.2119731456041336,0.003104694187641144,0.7666136026382446,0.7808593511581421,0.0
0.9774976968765259,0.6490113139152527,0.8027603030204773,0.17334726452827454,0.0021687436383217573,0.4155704975128174,0.77734375,0.0
0.9652233719825745,0.6371408700942993,0.8210538625717163,0.13447578251361847,0.002384314313530922,0.4197530746459961,0.8082031011581421,0.0
1.0138885974884033,0.6598365306854248,0.7849435806274414,0.22692781686782837,0.002027821494266391,0.4600369930267334,0.7972656488418579,0.0
