loss,ce,kl,logp,qed,sas,accuracy,prec
0.7645779848098755,0.7644985914230347,17.63874053955078,0.7305747270584106,0.005482651758939028,0.4269709885120392,0.8203125,0.0
0.6899498701095581,0.6898726224899292,15.534933090209961,0.43034952878952026,0.0018526206258684397,0.47936171293258667,0.8359375,0.015625
0.7148561477661133,0.7147711515426636,15.474691390991211,0.8393493890762329,0.003854083828628063,0.601039469242096,0.828125,0.046875
0.6651447415351868,0.6650572419166565,14.433250427246094,0.529422402381897,0.002581776585429907,0.4608660638332367,0.83349609375,0.0
0.7642272114753723,0.7641241550445557,15.37975788116455,0.36896735429763794,0.003645042423158884,0.861599326133728,0.8076171875,0.015625
0.5675649642944336,0.5674429535865784,16.49258041381836,0.5320533514022827,0.0025686388835310936,0.5396033525466919,0.8515625,0.046875
0.6439417600631714,0.6438145041465759,15.572998046875,0.5911059975624084,0.0034836267586797476,0.38746941089630127,0.83251953125,0.0
0.6126806139945984,0.61255943775177,13.428966522216797,0.5503426194190979,0.004357002675533295,0.41601622104644775,0.83349609375,0.0
0.5444199442863464,0.5442962646484375,12.418229103088379,0.394253134727478,0.004519808106124401,0.3571070730686188,0.84814453125,0.0
0.5069194436073303,0.5067554712295532,14.91099739074707,0.43002593517303467,0.0024195839650928974,0.6286123991012573,0.85546875,0.078125
0.6446942687034607,0.6445280909538269,13.687427520751953,0.7794764041900635,0.004118573386222124,0.33287984132766724,0.818359375,0.0
0.5247079730033875,0.5245329737663269,13.064445495605469,0.3984193205833435,0.002459459938108921,0.35664379596710205,0.8369140625,0.015625
0.6294183731079102,0.6292205452919006,13.378080368041992,0.5253444910049438,0.003193626645952463,0.43030795454978943,0.8134765625,0.0
0.5248269438743591,0.5246217846870422,12.57449722290039,0.32262447476387024,0.0032171534840017557,0.39884835481643677,0.83935546875,0.0
0.39458131790161133,0.39435040950775146,12.82624626159668,0.4926265776157379,0.0016872556880116463,0.49051597714424133,0.87548828125,0.0
